name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Indioceanicola profundi	2220096	S	1385	446	1831	0.00045
Defluviicoccus vanus	111831	S	929	228	1157	0.00029
Thalassospira marina	2048283	S	119	20	139	0.00003
Thalassospira indica	1891279	S	104	338	442	0.00011
Niveispirillum cyanobacteriorum	1612173	S	631	177	808	0.00020
Pararhodospirillum photometricum	1084	S	591	156	747	0.00018
Magnetospira sp. QH-2	1288970	S	396	50	446	0.00011
Haematospirillum jordaniae	1549855	S	120	11	131	0.00003
Roseomonas sp. 546	2768162	S	1632	665	2297	0.00057
Roseomonas sp. 1318	2768161	S	1581	578	2159	0.00053
Roseomonas sp. FDAARGOS_362	2018065	S	189	1171	1360	0.00034
Roseomonas gilardii	257708	S	1001	855	1856	0.00046
Roseomonas mucosa	207340	S	175	1415	1590	0.00039
Stella humosa	94	S	3385	1243	4628	0.00114
Roseococcus sp. NIBR12	2771361	S	2024	660	2684	0.00066
Komagataeibacter xylinus	28448	S	408	1014	1422	0.00035
Komagataeibacter saccharivorans	265959	S	207	117	324	0.00008
Komagataeibacter hansenii	436	S	158	89	247	0.00006
Komagataeibacter nataicola	265960	S	155	144	299	0.00007
Komagataeibacter medellinensis	1177712	S	113	141	254	0.00006
Acidiphilium multivorum	62140	S	181	786	967	0.00024
Acidiphilium cryptum	524	S	125	552	677	0.00017
Lichenicola cladoniae	1484109	S	1059	177	1236	0.00031
Acetobacter aceti	435	S	372	340	712	0.00018
Acidibrevibacterium fodinaquatile	1969806	S	878	223	1101	0.00027
Gluconacetobacter diazotrophicus	33996	S	655	306	961	0.00024
Gluconobacter oxydans	442	S	275	336	611	0.00015
Gluconobacter albidus	318683	S	149	44	193	0.00005
Granulibacter bethesdensis	364410	S	432	92	524	0.00013
Neoasaia chiangmaiensis	320497	S	250	79	329	0.00008
Kozakia baliensis	153496	S	182	87	269	0.00007
Asaia bogorensis	91915	S	154	27	181	0.00004
Oecophyllibacter saccharovorans	2558360	S	133	29	162	0.00004
Parasaccharibacter apium	1510841	S	119	15	134	0.00003
Paracoccus sp. MC1862	2760307	S	554	205	759	0.00019
Paracoccus sp. Arc7-R13	2500532	S	545	252	797	0.00020
Paracoccus sp. AK26	2589076	S	459	176	635	0.00016
Paracoccus sp. H4-D09	2812658	S	314	123	437	0.00011
Paracoccus sp. BM15	1529068	S	229	55	284	0.00007
Paracoccus sanguinis	1545044	S	809	492	1301	0.00032
Paracoccus liaowanqingii	2560053	S	615	191	806	0.00020
Paracoccus aminovorans	34004	S	607	386	993	0.00025
Paracoccus pantotrophus	82367	S	577	472	1049	0.00026
Paracoccus zhejiangensis	1077935	S	577	272	849	0.00021
Paracoccus yeei	147645	S	562	913	1475	0.00037
Paracoccus denitrificans	266	S	546	1618	2164	0.00054
Paracoccus suum	2259340	S	473	208	681	0.00017
Paracoccus contaminans	1945662	S	458	244	702	0.00017
Paracoccus jeotgali	2065379	S	398	175	573	0.00014
Paracoccus aminophilus	34003	S	382	93	475	0.00012
Paracoccus kondratievae	135740	S	228	86	314	0.00008
Cereibacter sphaeroides	1063	S	2695	1640	4335	0.00107
Rhodobacter sp. CZR27	2033869	S	846	452	1298	0.00032
Rhodobacter sp. LPB0142	1850250	S	598	434	1032	0.00026
Rhodobacter capsulatus	1061	S	704	398	1102	0.00027
Rhodobacter blasticus	1075	S	424	156	580	0.00014
Sulfitobacter sp. AM1-D1	1917485	S	484	466	950	0.00024
Sulfitobacter sp. THAF37	2587855	S	298	246	544	0.00013
Sulfitobacter sp. D7	1968541	S	186	110	296	0.00007
Sulfitobacter sp. SK011	1389004	S	120	16	136	0.00003
Sulfitobacter sp. JL08	2070369	S	116	17	133	0.00003
Sulfitobacter pseudonitzschiae	1402135	S	492	287	779	0.00019
Sulfitobacter mediterraneus	83219	S	199	62	261	0.00006
Roseovarius sp. THAF9	2587847	S	290	203	493	0.00012
Roseovarius sp. THAF8	2587846	S	152	358	510	0.00013
Roseovarius sp. THAF27	2587850	S	110	295	405	0.00010
Roseovarius indicus	540747	S	749	530	1279	0.00032
Roseovarius faecimaris	2494550	S	312	84	396	0.00010
Salipiger profundus	1229727	S	826	613	1439	0.00036
Salipiger pacificus	311180	S	649	287	936	0.00023
Yangia sp. CCB-MM3	1792508	S	559	210	769	0.00019
Celeribacter indicus	1208324	S	691	529	1220	0.00030
Celeribacter manganoxidans	1411902	S	322	130	452	0.00011
Celeribacter ethanolicus	1758178	S	244	124	368	0.00009
Celeribacter baekdonensis	875171	S	125	39	164	0.00004
Polymorphum gilvum	991904	S	1460	947	2407	0.00060
Rhodovulum sp. P5	1564506	S	349	103	452	0.00011
Rhodovulum sp. MB263	308754	S	327	247	574	0.00014
Rhodovulum sulfidophilum	35806	S	545	376	921	0.00023
Paraoceanicella profunda	2579971	S	1370	683	2053	0.00051
Phaeobacter gallaeciensis	60890	S	313	262	575	0.00014
Phaeobacter inhibens	221822	S	273	202	475	0.00012
Phaeobacter piscinae	1580596	S	110	168	278	0.00007
Pontivivens sp. MT2928	2789856	S	939	262	1201	0.00030
Leisingera aquaemixtae	1396826	S	347	172	519	0.00013
Leisingera methylohalidivorans	133924	S	233	109	342	0.00008
Roseivivax sp. THAF30	2587852	S	445	589	1034	0.00026
Silicimonas algicola	1826607	S	811	196	1007	0.00025
Ruegeria sp. TM1040	292414	S	167	58	225	0.00006
Ruegeria sp. THAF33	2587853	S	105	58	163	0.00004
Ruegeria sp. AD91A	2293862	S	103	30	133	0.00003
Ruegeria pomeroyi	89184	S	401	140	541	0.00013
Thioclava electrotropha	1549850	S	333	181	514	0.00013
Thioclava nitratireducens	1915078	S	326	209	535	0.00013
Pelagovum pacificum	2588711	S	691	221	912	0.00023
Sagittula sp. P11	2009329	S	666	500	1166	0.00029
Brevirhabdus pacifica	1267768	S	616	452	1068	0.00026
Marinovum algicola	42444	S	613	370	983	0.00024
Defluviimonas alba	1335048	S	591	367	958	0.00024
Pelagibaca abyssi	1250539	S	572	380	952	0.00024
Dinoroseobacter shibae	215813	S	488	313	801	0.00020
Roseobacter ponti	1891787	S	204	29	233	0.00006
Roseobacter denitrificans	2434	S	142	28	170	0.00004
Roseobacter litoralis	42443	S	122	24	146	0.00004
Mameliella alba	561184	S	471	219	690	0.00017
Roseibacterium elongatum	159346	S	460	149	609	0.00015
Ketogulonicigenium vulgare	92945	S	208	125	333	0.00008
Ketogulonicigenium robustum	92947	S	206	67	273	0.00007
Haematobacter massiliensis	195105	S	408	238	646	0.00016
Octadecabacter sp. SW4	2602067	S	135	44	179	0.00004
Octadecabacter antarcticus	1217908	S	103	13	116	0.00003
Confluentimicrobium sp. EMB200-NS6	1609966	S	382	342	724	0.00018
Pseudopuniceibacterium antarcticum	2613965	S	381	106	487	0.00012
Gemmobacter sp. HYN0069	2169400	S	379	112	491	0.00012
Oceanicola sp. D3	2587163	S	367	89	456	0.00011
Pseudooceanicola algae	1537215	S	339	91	430	0.00011
Tabrizicola piscis	2494374	S	334	83	417	0.00010
Monaibacterium sp. ALG8	2715211	S	304	124	428	0.00011
Thalassococcus sp. S3	2017482	S	297	45	342	0.00008
Tateyamaria omphalii	299262	S	281	51	332	0.00008
Maribius sp. THAF1	2587842	S	259	56	315	0.00008
Roseicitreum antarcticum	564137	S	255	54	309	0.00008
Jannaschia sp. CCS1	290400	S	243	33	276	0.00007
Yoonia vestfoldensis	245188	S	226	93	319	0.00008
Epibacterium mobile	379347	S	222	151	373	0.00009
Antarctobacter heliothermus	74033	S	221	44	265	0.00007
Qingshengfaniella alkalisoli	2599296	S	199	30	229	0.00006
Pseudohalocynthiibacter aestuariivivens	1591409	S	196	69	265	0.00007
Boseongicola sp. CCM32	2552942	S	193	32	225	0.00006
Rhodobaca barguzinensis	441209	S	137	17	154	0.00004
Pseudorhodobacter turbinis	2500533	S	134	19	153	0.00004
Thalassobius gelatinovorus	53501	S	132	24	156	0.00004
Profundibacter amoris	2171755	S	132	22	154	0.00004
Parasedimentitalea marina	2483033	S	119	13	132	0.00003
Cognatishimia activa	1715691	S	101	14	115	0.00003
Caulobacter sp. K31	366602	S	912	533	1445	0.00036
Caulobacter sp. FWC26	69665	S	580	421	1001	0.00025
Caulobacter mirabilis	69666	S	1445	636	2081	0.00051
Caulobacter vibrioides	155892	S	1213	930	2143	0.00053
Caulobacter flavus	1679497	S	1134	646	1780	0.00044
Caulobacter rhizosphaerae	2010972	S	990	662	1652	0.00041
Caulobacter segnis	88688	S	875	954	1829	0.00045
Caulobacter soli	2708539	S	768	542	1310	0.00032
Caulobacter henricii	69395	S	560	241	801	0.00020
Brevundimonas sp. LVF2	2774190	S	712	295	1007	0.00025
Brevundimonas sp. M20	2591463	S	636	257	893	0.00022
Brevundimonas sp. MF30-B	2561924	S	617	268	885	0.00022
Brevundimonas sp. LM2	1938605	S	531	233	764	0.00019
Brevundimonas sp. GRTSA-9	2800818	S	461	153	614	0.00015
Brevundimonas sp. LVF1	2774189	S	400	239	639	0.00016
Brevundimonas sp. AJA228-03	2752515	S	391	166	557	0.00014
Brevundimonas sp. CS1	2813778	S	165	264	429	0.00011
Brevundimonas sp. SGAir0440	2579977	S	139	204	343	0.00008
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	133	314	447	0.00011
Brevundimonas sp. DS20	1532555	S	128	440	568	0.00014
Brevundimonas sp. Bb-A	2560058	S	109	392	501	0.00012
Brevundimonas sp. 'scallop'	2562582	S	102	280	382	0.00009
Brevundimonas naejangsanensis	588932	S	981	713	1694	0.00042
Brevundimonas subvibrioides	74313	S	492	246	738	0.00018
Brevundimonas mediterranea	74329	S	408	291	699	0.00017
Brevundimonas diminuta	293	S	282	787	1069	0.00026
Brevundimonas vesicularis	41276	S	158	415	573	0.00014
Brevundimonas vancanneytii	1325724	S	102	478	580	0.00014
Phenylobacterium zucineum	284016	S	4143	2122	6265	0.00155
Phenylobacterium parvum	2201350	S	1176	445	1621	0.00040
Terricaulis silvestris	2686094	S	1906	253	2159	0.00053
Asticcacaulis excentricus	78587	S	499	133	632	0.00016
Phreatobacter stygius	1940610	S	1659	677	2336	0.00058
Phreatobacter cathodiphilus	1868589	S	1467	921	2388	0.00059
Phreatobacter sp. NMCR1094	2570229	S	1042	461	1503	0.00037
Micavibrio aeruginosavorus	349221	S	496	38	534	0.00013
Marinicauda algicola	2029849	S	1114	430	1544	0.00038
Maricaulis maris	74318	S	374	69	443	0.00011
Glycocaulis alkaliphilus	1434191	S	351	70	421	0.00010
Hyphobacterium sp. CCMP332	2749086	S	310	28	338	0.00008
Hyphomonas sp. CACIAM 19H1	1873716	S	378	65	443	0.00011
Hyphomonas sp. Mor2	1906738	S	322	29	351	0.00009
Hyphomonas sp. KY3	2016196	S	178	35	213	0.00005
Luteithermobacter gelatinilyticus	2582913	S	156	18	174	0.00004
Paremcibacter congregatus	2043170	S	154	11	165	0.00004
Parvularcula bermudensis	208216	S	160	28	188	0.00005
Burkholderia multivorans	87883	S	1269	1061	2330	0.00058
Burkholderia cenocepacia	95486	S	1026	2404	3430	0.00085
Burkholderia cepacia	292	S	944	1840	2784	0.00069
Burkholderia ubonensis	101571	S	615	1324	1939	0.00048
Burkholderia lata	482957	S	559	501	1060	0.00026
Burkholderia contaminans	488447	S	529	495	1024	0.00025
Burkholderia stagnalis	1503054	S	500	338	838	0.00021
Burkholderia stabilis	95485	S	373	337	710	0.00018
Burkholderia anthina	179879	S	371	421	792	0.00020
Burkholderia territorii	1503055	S	363	322	685	0.00017
Burkholderia ambifaria	152480	S	322	13243	13565	0.00336
Burkholderia pyrrocinia	60550	S	313	285	598	0.00015
Burkholderia seminalis	488731	S	281	241	522	0.00013
Burkholderia vietnamiensis	60552	S	245	8888	9133	0.00226
Burkholderia metallica	488729	S	201	177	378	0.00009
Burkholderia diffusa	488732	S	144	133	277	0.00007
Burkholderia pseudomultivorans	1207504	S	113	225	338	0.00008
Burkholderia sp. DHOD12	2571746	S	905	200	1105	0.00027
Burkholderia sp. THE68	758782	S	577	177	754	0.00019
Burkholderia sp. Bp7605	1740163	S	443	114	557	0.00014
Burkholderia sp. CCGE1003	640512	S	391	122	513	0.00013
Burkholderia sp. KK1	1855726	S	236	472	708	0.00018
Burkholderia sp. NRF60-BP8	1637853	S	190	182	372	0.00009
Burkholderia sp. RPE67	758796	S	184	464	648	0.00016
Burkholderia sp. MS389	2811789	S	167	163	330	0.00008
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	160	147	307	0.00008
Burkholderia sp. JP2-270	2217913	S	160	139	299	0.00007
Burkholderia sp. MS455	2811788	S	156	149	305	0.00008
Burkholderia sp. YI23	1097668	S	148	363	511	0.00013
Burkholderia sp. MSMB0856	1637869	S	143	138	281	0.00007
Burkholderia sp. PAMC 26561	1795043	S	128	117	245	0.00006
Burkholderia pseudomallei	28450	S	590	13156	13746	0.00340
Burkholderia thailandensis	57975	S	439	1471	1910	0.00047
Burkholderia oklahomensis	342113	S	296	285	581	0.00014
Burkholderia sp. BDU8	1385592	S	229	133	362	0.00009
Burkholderia sp. BDU6	1385591	S	181	110	291	0.00007
Burkholderia gladioli	28095	S	1844	1250	3094	0.00077
Burkholderia plantarii	41899	S	823	365	1188	0.00029
Burkholderia glumae	337	S	713	409	1122	0.00028
Cupriavidus taiwanensis	164546	S	2876	3761	6637	0.00164
Cupriavidus pauculus	82633	S	1816	806	2622	0.00065
Cupriavidus necator	106590	S	1618	2074	3692	0.00091
Cupriavidus oxalaticus	96344	S	1340	951	2291	0.00057
Cupriavidus basilensis	68895	S	1251	561	1812	0.00045
Cupriavidus campinensis	151783	S	808	416	1224	0.00030
Cupriavidus metallidurans	119219	S	731	395	1126	0.00028
Cupriavidus pinatubonensis	248026	S	621	412	1033	0.00026
Cupriavidus gilardii	82541	S	336	2115	2451	0.00061
Cupriavidus neocaledonicus	1040979	S	259	553	812	0.00020
Cupriavidus nantongensis	1796606	S	204	492	696	0.00017
Paraburkholderia sp. 7MH5	2547399	S	911	263	1174	0.00029
Paraburkholderia sp. SOS3	1926494	S	851	188	1039	0.00026
Paraburkholderia sp. PGU16	2735433	S	292	206	498	0.00012
Paraburkholderia sp. PGU19	2735434	S	282	223	505	0.00013
Paraburkholderia sp. Msb3	2604047	S	185	158	343	0.00008
Paraburkholderia aromaticivorans	2026199	S	788	411	1199	0.00030
Paraburkholderia caribensis	75105	S	688	698	1386	0.00034
Paraburkholderia acidiphila	2571747	S	624	208	832	0.00021
Paraburkholderia acidisoli	2571748	S	610	195	805	0.00020
Paraburkholderia tropica	92647	S	603	213	816	0.00020
Paraburkholderia phytofirmans	261302	S	534	289	823	0.00020
Paraburkholderia fungorum	134537	S	514	188	702	0.00017
Paraburkholderia phymatum	148447	S	507	176	683	0.00017
Paraburkholderia atlantica	2654982	S	467	190	657	0.00016
Paraburkholderia sprentiae	948107	S	457	210	667	0.00017
Paraburkholderia phenoliruptrix	252970	S	449	204	653	0.00016
Paraburkholderia megapolitana	420953	S	447	90	537	0.00013
Paraburkholderia terricola	169427	S	443	209	652	0.00016
Paraburkholderia graminis	60548	S	387	155	542	0.00013
Paraburkholderia dokdonella	2211211	S	379	169	548	0.00014
Paraburkholderia caledonica	134536	S	360	111	471	0.00012
Paraburkholderia xenovorans	36873	S	356	325	681	0.00017
Paraburkholderia ginsengisoli	311231	S	349	165	514	0.00013
Paraburkholderia acidophila	265293	S	343	381	724	0.00018
Paraburkholderia caffeinilytica	1761016	S	331	142	473	0.00012
Paraburkholderia hospita	169430	S	314	346	660	0.00016
Paraburkholderia terrae	311230	S	207	289	496	0.00012
Ralstonia solanacearum	305	S	1540	28586	30126	0.00745
Ralstonia pickettii	329	S	674	650	1324	0.00033
Ralstonia insidiosa	190721	S	503	187	690	0.00017
Ralstonia mannitolilytica	105219	S	336	301	637	0.00016
Pandoraea pnomenusa	93220	S	614	337	951	0.00024
Pandoraea pulmonicola	93221	S	468	175	643	0.00016
Pandoraea thiooxydans	445709	S	454	95	549	0.00014
Pandoraea vervacti	656178	S	408	170	578	0.00014
Pandoraea norimbergensis	93219	S	379	110	489	0.00012
Pandoraea sp. XY-2	2518599	S	357	151	508	0.00013
Pandoraea faecigallinarum	656179	S	352	142	494	0.00012
Pandoraea apista	93218	S	349	163	512	0.00013
Pandoraea fibrosis	1891094	S	296	138	434	0.00011
Pandoraea oxalativorans	573737	S	280	156	436	0.00011
Pandoraea sputorum	93222	S	229	141	370	0.00009
Caballeronia sp. M1242	2814653	S	562	631	1193	0.00030
Caballeronia insecticola	758793	S	506	142	648	0.00016
Lautropia mirabilis	47671	S	594	164	758	0.00019
Mycetohabitans rhizoxinica	412963	S	343	43	386	0.00010
Chitinimonas arctica	2594795	S	311	46	357	0.00009
Variovorax sp. HW608	1034889	S	1826	791	2617	0.00065
Variovorax sp. PBS-H4	434008	S	1014	826	1840	0.00046
Variovorax sp. PBL-H6	434009	S	991	1430	2421	0.00060
Variovorax sp. WDL1	207745	S	923	1153	2076	0.00051
Variovorax sp. RA8	662548	S	874	871	1745	0.00043
Variovorax sp. PAMC 28711	1795631	S	824	408	1232	0.00030
Variovorax sp. RKNM96	2681552	S	598	551	1149	0.00028
Variovorax sp. PAMC26660	2762322	S	567	465	1032	0.00026
Variovorax sp. PAMC28562	2762323	S	566	177	743	0.00018
Variovorax sp. SRS16	282217	S	461	1327	1788	0.00044
Variovorax sp. 38R	2774875	S	405	717	1122	0.00028
Variovorax sp. PBL-E5	434014	S	398	1534	1932	0.00048
Variovorax paradoxus	34073	S	5708	6353	12061	0.00298
Variovorax boronicumulans	436515	S	488	693	1181	0.00029
Hydrogenophaga sp. BA0156	2716225	S	1072	961	2033	0.00050
Hydrogenophaga sp. PBC	795665	S	971	885	1856	0.00046
Hydrogenophaga sp. YM1	2806262	S	963	846	1809	0.00045
Hydrogenophaga sp. BPS33	2651974	S	840	555	1395	0.00035
Hydrogenophaga sp. NH-16	2184519	S	664	1502	2166	0.00054
Hydrogenophaga sp. RAC07	1842537	S	575	387	962	0.00024
Hydrogenophaga sp. PBL-H3	434010	S	562	524	1086	0.00027
Hydrogenophaga sp. PAMC20947	2565558	S	340	229	569	0.00014
Hydrogenophaga pseudoflava	47421	S	336	624	960	0.00024
Hydrogenophaga crassostreae	1763535	S	264	53	317	0.00008
Acidovorax sp. KKS102	358220	S	463	369	832	0.00021
Acidovorax sp. RAC01	1842533	S	433	330	763	0.00019
Acidovorax sp. JMULE5	2518343	S	383	227	610	0.00015
Acidovorax sp. HDW3	2714923	S	364	258	622	0.00015
Acidovorax sp. 1608163	2478662	S	308	152	460	0.00011
Acidovorax sp. T1	1858609	S	214	472	686	0.00017
Acidovorax avenae	80867	S	1270	1614	2884	0.00071
Acidovorax monticola	1926868	S	582	505	1087	0.00027
Acidovorax antarcticus	2743470	S	580	366	946	0.00023
Acidovorax carolinensis	553814	S	437	441	878	0.00022
Acidovorax citrulli	80869	S	368	538	906	0.00022
Acidovorax cattleyae	80868	S	327	448	775	0.00019
Ramlibacter tataouinensis	94132	S	6075	5394	11469	0.00284
Rhodoferax sp. BAB1	2741720	S	704	418	1122	0.00028
Rhodoferax sp. AJA081-3	2752316	S	272	62	334	0.00008
Rhodoferax sp. PAMC29310	2822760	S	147	26	173	0.00004
Rhodoferax koreense	1842727	S	1100	885	1985	0.00049
Rhodoferax sediminis	2509614	S	992	304	1296	0.00032
Rhodoferax ferrireducens	192843	S	344	68	412	0.00010
Rhodoferax saidenbachensis	1484693	S	222	73	295	0.00007
Rhodoferax antarcticus	81479	S	191	36	227	0.00006
Comamonas serinivorans	1082851	S	631	265	896	0.00022
Comamonas sp. NLF-7-7	2597701	S	608	443	1051	0.00026
Comamonas testosteroni	285	S	506	549	1055	0.00026
Comamonas aquatica	225991	S	486	332	818	0.00020
Comamonas koreensis	160825	S	288	145	433	0.00011
Comamonas piscis	1562974	S	248	98	346	0.00009
Comamonas kerstersii	225992	S	231	94	325	0.00008
Comamonas thiooxydans	363952	S	194	244	438	0.00011
Polaromonas sp. JS666	296591	S	880	913	1793	0.00044
Polaromonas naphthalenivorans	216465	S	597	210	807	0.00020
Schlegelella thermodepolymerans	215580	S	2184	1574	3758	0.00093
Diaphorobacter sp. HDW4A	2714924	S	371	258	629	0.00016
Diaphorobacter sp. HDW4B	2714925	S	358	149	507	0.00013
Diaphorobacter ruginosibacter	1715720	S	522	259	781	0.00019
Diaphorobacter aerolatus	1288495	S	393	319	712	0.00018
Delftia acidovorans	80866	S	420	2013	2433	0.00060
Ottowia sp. 27C	2816950	S	646	290	936	0.00023
Ottowia sp. oral taxon 894	1658672	S	337	102	439	0.00011
Ottowia oryzae	2109914	S	488	246	734	0.00018
Kinneretia sp. DAIF2	2714952	S	1481	759	2240	0.00055
Alicycliphilus denitrificans	179636	S	1298	2240	3538	0.00088
Serpentinomonas mccroryi	1458426	S	449	240	689	0.00017
Serpentinomonas raichei	1458425	S	283	149	432	0.00011
Melaminivora sp. SC2-9	2109913	S	680	702	1382	0.00034
Hylemonella gracilis	80880	S	592	237	829	0.00021
Verminephrobacter eiseniae	364317	S	592	226	818	0.00020
Pulveribacter suum	2116657	S	462	472	934	0.00023
Simplicispira suum	2109915	S	418	204	622	0.00015
Limnohabitans sp. 63ED37-2	1678128	S	232	64	296	0.00007
Curvibacter sp. AEP1-3	1844971	S	193	43	236	0.00006
Candidatus Symbiobacter mobilis	1436290	S	188	18	206	0.00005
Bordetella sp. H567	1697043	S	609	186	795	0.00020
Bordetella sp. N	1746199	S	511	129	640	0.00016
Bordetella genomosp. 13	463040	S	1110	586	1696	0.00042
Bordetella bronchialis	463025	S	1109	373	1482	0.00037
Bordetella genomosp. 8	1416806	S	704	216	920	0.00023
Bordetella flabilis	463014	S	687	160	847	0.00021
Bordetella genomosp. 9	1416803	S	655	217	872	0.00022
Bordetella petrii	94624	S	559	374	933	0.00023
Bordetella hinzii	103855	S	552	369	921	0.00023
Bordetella trematum	123899	S	408	158	566	0.00014
Bordetella pseudohinzii	1331258	S	377	269	646	0.00016
Bordetella bronchiseptica	518	S	274	2727	3001	0.00074
Bordetella holmesii	35814	S	214	96	310	0.00008
Bordetella avium	521	S	198	46	244	0.00006
Achromobacter xylosoxidans	85698	S	2379	3810	6189	0.00153
Achromobacter sp. MFA1 R4	1881016	S	644	386	1030	0.00025
Achromobacter sp. AONIH1	1758194	S	586	466	1052	0.00026
Achromobacter sp. B7	2282475	S	361	172	533	0.00013
Achromobacter spanius	217203	S	1047	523	1570	0.00039
Achromobacter denitrificans	32002	S	950	878	1828	0.00045
Achromobacter insolitus	217204	S	492	268	760	0.00019
Achromobacter pestifer	1353889	S	331	342	673	0.00017
Achromobacter deleyi	1353891	S	239	577	816	0.00020
Pigmentiphaga sp. H8	2488560	S	1252	366	1618	0.00040
Pigmentiphaga aceris	1940612	S	380	65	445	0.00011
Castellaniella defragrans	75697	S	827	416	1243	0.00031
Orrella dioscoreae	1851544	S	637	267	904	0.00022
Alcaligenes faecalis	511	S	260	139	399	0.00010
Pusillimonas thiosulfatoxidans	2028345	S	228	39	267	0.00007
Pusillimonas sp. T7-7	1007105	S	127	15	142	0.00004
Kerstersia gyiorum	206506	S	195	46	241	0.00006
Advenella kashmirensis	310575	S	103	9	112	0.00003
Massilia sp. WG5	1707785	S	1057	830	1887	0.00047
Massilia sp. LPB0304	2769491	S	865	811	1676	0.00041
Massilia sp. YMA4	1593482	S	651	622	1273	0.00031
Massilia sp. NR 4-1	1678028	S	589	284	873	0.00022
Massilia sp. CCM 8941	2765360	S	525	332	857	0.00021
Massilia putida	1141883	S	1218	535	1753	0.00043
Massilia flava	871742	S	1001	476	1477	0.00037
Massilia oculi	945844	S	880	391	1271	0.00031
Massilia umbonata	864828	S	757	492	1249	0.00031
Massilia albidiflava	321983	S	707	464	1171	0.00029
Massilia lutea	321985	S	663	350	1013	0.00025
Massilia plicata	321984	S	643	310	953	0.00024
Massilia violaceinigra	2045208	S	599	320	919	0.00023
Massilia armeniaca	2072590	S	586	498	1084	0.00027
Herbaspirillum robiniae	2014887	S	627	386	1013	0.00025
Herbaspirillum seropedicae	964	S	481	279	760	0.00019
Herbaspirillum rubrisubalbicans	80842	S	455	383	838	0.00021
Herbaspirillum hiltneri	341045	S	420	171	591	0.00015
Herbaspirillum frisingense	92645	S	326	176	502	0.00012
Herbaspirillum huttiense	863372	S	281	163	444	0.00011
Herbaspirillum sp. meg3	2025949	S	222	54	276	0.00007
Janthinobacterium sp. 17J80-10	2497863	S	391	110	501	0.00012
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	378	233	611	0.00015
Janthinobacterium sp. LM6	1938606	S	158	144	302	0.00007
Janthinobacterium sp. Marseille	375286	S	116	29	145	0.00004
Janthinobacterium agaricidamnosum	55508	S	473	1240	1713	0.00042
Janthinobacterium tructae	2590869	S	146	126	272	0.00007
Janthinobacterium lividum	29581	S	142	234	376	0.00009
Janthinobacterium svalbardensis	368607	S	141	119	260	0.00006
Duganella sp. GN2-R2	2728020	S	873	511	1384	0.00034
Duganella sp. AF9R3	2728021	S	573	212	785	0.00019
Collimonas fungivorans	158899	S	541	300	841	0.00021
Collimonas arenae	279058	S	395	95	490	0.00012
Collimonas pratensis	279113	S	380	141	521	0.00013
Noviherbaspirillum sp. UKPF54	2601898	S	898	307	1205	0.00030
Rhizobacter sp. AJA081-3	2753607	S	2216	1217	3433	0.00085
Rhizobacter gummiphilus	946333	S	1993	881	2874	0.00071
Methylibium sp. Pch-M	2082386	S	663	1140	1803	0.00045
Methylibium petroleiphilum	105560	S	638	751	1389	0.00034
Rubrivivax gelatinosus	28068	S	2067	1245	3312	0.00082
Thiomonas sp. X19	1050370	S	625	272	897	0.00022
Thiomonas intermedia	926	S	489	408	897	0.00022
Thiomonas arsenitoxydans	426114	S	115	285	400	0.00010
Leptothrix cholodnii	34029	S	1502	912	2414	0.00060
Mitsuaria sp. 7	1658665	S	1378	572	1950	0.00048
Sphaerotilus natans	34103	S	1200	780	1980	0.00049
Xylophilus rhododendri	2697032	S	924	465	1389	0.00034
Aquabacterium olei	1296669	S	687	299	986	0.00024
Roseateles depolymerans	76731	S	649	237	886	0.00022
Inhella inkyongensis	392593	S	471	136	607	0.00015
Paucibacter sp. KCTC 42545	1768242	S	359	112	471	0.00012
Sutterella megalosphaeroides	2494234	S	239	72	311	0.00008
Sutterella faecalis	2584944	S	175	53	228	0.00006
Azoarcus sp. KH32C	748247	S	1158	425	1583	0.00039
Azoarcus sp. DN11	356837	S	1026	810	1836	0.00045
Azoarcus sp. M9-3-2	2016596	S	974	357	1331	0.00033
Azoarcus sp. DD4	2027405	S	879	631	1510	0.00037
Azoarcus sp. CIB	198107	S	828	664	1492	0.00037
Azoarcus olearius	418699	S	1011	675	1686	0.00042
Azoarcus pumilus	2067960	S	810	345	1155	0.00029
Azoarcus communis	41977	S	684	248	932	0.00023
Thauera sp. K11	2005884	S	1095	709	1804	0.00045
Thauera sp. MZ1T	85643	S	1074	944	2018	0.00050
Thauera humireducens	1134435	S	770	487	1257	0.00031
Thauera chlorobenzoica	96773	S	529	687	1216	0.00030
Thauera aromatica	59405	S	443	596	1039	0.00026
Thauera hydrothermalis	2184083	S	313	108	421	0.00010
Aromatoleum petrolei	76116	S	877	595	1472	0.00036
Aromatoleum bremense	76115	S	832	668	1500	0.00037
Aromatoleum aromaticum	551760	S	760	497	1257	0.00031
Azospira restricta	404405	S	2021	1276	3297	0.00082
Azospira sp. I09	1765049	S	162	379	541	0.00013
Azospira oryzae	146939	S	125	347	472	0.00012
Niveibacterium sp. HC41	2811415	S	659	168	827	0.00020
Oryzomicrobium terrae	1735038	S	549	253	802	0.00020
Rugosibacter aromaticivorans	1565605	S	114	20	134	0.00003
